,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
58,0.37173676748928386,0.0011000516639906612,0.012573582357912269,0.009242592987324378,0.004489049895726925,0.01727083698869985,0.007450811975156627,0.02134288847569541,0.018850668783694784,0.018124727818685515,0.01656244578495008,0.009760988910154074,0.009600261539120242,1.1177890014767403e-08,1e-08,0.015678696806093524,0.011512942969967079,0.00866515850351547,0.015084393314186102,0.003941934649540257,0.0031072589992306534,0.0021491717107397484,0.003069813712292543,0.007610119033265397,0.01867959234612407,0.0002394429530874881
59,0.35683667172624584,0.0051191300133451795,0.01479280541730149,0.009385502203715859,0.01390231908509286,0.018184771459561263,0.019471037183001513,0.00834425703855765,0.013097980646234658,0.00920136713198379,0.007869696676986811,0.006278771283350353,0.013878573423146816,0.0058438250910941006,0.002421885311994783,0.005170322991768202,0.004754888197248135,0.008978440508125556,0.006237231410797705,0.008013118464374285,0.005369568311526589,0.003079086359243115,0.005565134391063784,0.004856189908047956,0.014750181266114135,0.0039599217843851895
60,0.36043688184200945,0.020217901712072276,0.016851280101391735,0.013321028957661863,0.008994625541573448,0.008439246948746532,0.009559892631771174,0.011249859664406246,0.005910502963274375,0.013492688738077381,0.006071137092130314,0.008402160835707802,0.01236618861559987,0.010904984302045343,0.008882686304032557,0.009446227678298738,0.010500142654359787,0.010302451328752661,0.009311893588309883,0.0077095817742089375,0.006136579094997547,0.006574920703499019,0.006305992017216393,0.007190674690566309,0.006998590088935487,0.009112976953668809
61,0.4314037199517072,0.009744527079531813,0.015948145538110296,0.006536775971012242,0.016306035389601313,0.012032419273093103,0.019506485475769005,0.00804386806995464,0.017283196627053632,0.007638925796581629,0.0038773858626209093,0.007945818426652138,0.01102857487469833,0.006729945324383807,7.225027588078732e-08,0.0035201637818235835,0.004848801560396994,0.008547555508291824,0.005552804245222544,0.006080688172778353,5.3484700332637556e-05,2.5046418744436404e-05,0.003735786860235542,0.0024251744849705928,0.007221096519513232,1.337415798742871e-08
62,0.35888751589423706,0.0036434334032340618,0.007234819176592228,0.0058761647345673,0.011285224884888981,0.007929968218843904,0.013301664328615893,0.00043168447831629553,0.016791470503359274,0.010863348504812236,0.005755930831070698,0.013617540422774084,0.005181531843876158,0.011752380413890741,0.008188072369315959,0.010658670417962899,5.893653936821754e-08,0.0057625692497962795,0.007734380234807611,0.007658363421829535,0.0036759283377990415,0.005293671700914723,0.007744746994639265,0.000201970682626944,0.013562748057112868,0.004278885479420008
63,0.36685583167537,0.0063327988285230485,1e-08,0.009776722856265569,0.011122222320319586,0.021624937236215343,0.020268367668791996,0.019298531913700418,1.322854856774466e-08,0.014222820207037622,0.01623193353391429,1e-08,0.019549520265695487,3.9828539976591783e-07,0.005542858283180716,0.004299525568612641,0.0037982098627788678,0.00983312513238,0.011283478961364743,0.012598871233755752,0.0004360911168529087,0.0018516146457219801,0.004811793930930174,0.007931316034033568,0.012722884364412464,0.01107804195323499
64,0.3670202001078968,0.005888328177407442,0.005177310970972247,0.02285539648281707,5.4213350181103317e-08,0.010088716831412213,4.8084967531193283e-08,0.024917047193534422,0.015777607379384884,0.0180510406190906,0.010060130404517203,0.01276247812973809,0.014244691133450496,1.2958897911659019e-08,0.0018903021423834158,0.013990148998860403,0.006996859008089433,0.01108499201604354,0.005274958498654689,0.0018121360596998618,0.010693980366529153,0.015885520251181975,0.011560456905209009,0.004522041342157626,0.014877781090996665,0.005649326001427343
65,0.3809527826167887,0.015300726599416054,0.009052837724926781,0.011886865660537775,0.022831861968361927,0.007789706313962009,6.863112290405244e-05,0.015567116926727598,0.007463978063834443,0.0035698609349822754,0.0008404260224768958,0.01579672578642563,1e-08,0.007194576555109478,1e-08,0.005180040515863881,0.014563106499413664,1e-08,8.340985769412623e-08,0.00979453102246709,1e-08,0.0023807526015542082,0.007138965420319105,5.230863495813424e-07,0.0013315338997594965,0.0026101009458037202
66,0.35733004271351543,0.027983375133845717,0.009977135645737491,0.012894686079430347,0.01177458395201439,1e-08,0.012190787467734589,0.01617967122175175,0.006032182054196672,1e-08,0.014453071272362495,0.009954083468711104,0.010250850911789459,0.005735414098593119,0.0034051462369737245,0.002418646202233537,0.0020414258377547605,0.007442371779636728,0.00898002594760153,0.002023226132974093,0.0040170891176061945,0.005946015727146749,0.004562230052169578,0.0017239073884291751,0.0019414345568495213,0.0007371690684122012
67,0.3702072121043285,0.007916031647014906,0.02207049974104786,0.009429483856506486,0.013011078935326818,4.970997040109013e-08,0.00010057514445283545,0.01664601289838625,0.0042508037132547825,0.014983390222762554,1e-08,0.00011182446445157094,0.012384158155718444,0.00938326705715835,0.022931566802679822,0.009672875390036924,0.012711626177455644,0.012611679373489587,0.00852815728488411,0.001213758133465212,0.006083248588825081,0.007086537613367595,0.004632400764563531,0.0035904953075963893,0.010514820127132436,0.004346323229743097
68,0.3846854709005785,0.018418766600153434,1.3211651175164621e-05,0.017913172359910627,0.024761235452883813,0.008795739390486213,1.2202052703367486e-07,0.0263527158131643,0.019563255058480885,1.4315547130408513e-08,0.016438827520410787,0.00820726899555644,0.00752615779837938,0.0049476881617518485,0.009050290689332564,0.0015181916327480897,4.648072139491132e-06,0.007459014959527762,0.012366108849681458,0.008217694957399236,1.2736640082361687e-08,0.004018469899650826,0.008716713799174994,0.00022780351563573919,0.004959014866943777,0.0018612358578658553
69,0.3700377529229458,0.0010664552986640282,0.012493424156923826,0.0034238834825166663,0.004994363121191414,0.003178868947052744,1e-08,0.011333585198849382,0.007449497880769261,1e-08,1.0082264394219014e-08,0.009807548918330446,0.004869991324559033,0.006811200194960351,0.005442723714199118,0.0050078773871408515,0.010201088034746356,0.006637415544882189,0.0033055234213741447,0.002305440869011428,0.0027797777435976194,5.563990643837137e-08,1e-08,0.0017819740069996497,0.006218271094669593,5.012005932043266e-08
70,0.3548227929579289,1e-08,0.021521410561522576,0.007319477959020541,0.007264871896549898,0.0035932971320994196,1.8868418916603987e-07,0.004448238641728764,0.00611055764880338,0.008938713369964395,0.009339395305568694,0.004309162609920008,0.009468942236730038,0.0057779936419489605,0.01393720297317845,0.0038400503155103386,0.006765746295307804,0.009976895280328286,0.0058283910805724285,0.005246670471639265,0.004578063196081798,0.0025232070159233047,0.002537590353916572,0.00023152078165152457,0.012593812661840323,1e-08
71,0.3577347410058622,1.5810625339698956e-07,0.019721345773537687,0.001723663251282088,0.006616631875976072,0.001674811382905652,8.18859010857756e-07,0.01467435595878675,0.008909769422681502,0.011574266350995862,0.007400809568257526,0.0060412608408988416,0.01197712581657263,0.00899447745934248,0.010068428787052983,0.006482362326944205,0.008590899948567531,0.008306024086956998,0.009198297564654718,0.0028189664652636605,0.0017944485455776284,0.0017065434801226925,0.0026002572211259313,0.0028469275918570317,0.011594574262134519,1e-08
72,0.3278382915780248,0.008145412767762887,1.0183404199019783e-06,0.009256384747112444,0.024388538862153405,0.01097802424521023,0.009458317407926612,0.01548641660381199,0.025322362890762767,1e-08,0.009836910562063279,0.015585963619134904,0.008318019376727678,0.01751114667430234,0.007842290945079025,0.0029191535291158135,1e-08,1e-08,0.014978365944071663,0.010400677955733198,1e-08,0.007426471843004681,0.0038649398948751765,0.0031579415872296703,0.010624452428494777,0.005088328489600499
73,0.39895061741903515,0.016739737877884405,0.004479910444172444,0.012482502629927847,0.02081569224708815,0.006326220240163707,5.2187912806252396e-08,0.019442505930776857,0.011582430578984174,5.6194304472661724e-06,0.015466168700689335,0.00835616535832985,0.009232581712844754,0.007063745991805646,0.006302524502625073,0.001251971203787101,7.23111669220959e-07,0.0054817420330212,0.009797017355544042,0.004072198376391987,1.4740607921380595e-06,0.004383398495581582,0.004956194772417847,6.653913668954367e-06,0.0030169801813010504,0.00015982872132687168
74,0.3879724743477539,0.014878278285595922,0.003337122533770995,0.010145733316958516,0.016788847027831868,0.008404617395772692,3.028022760692576e-07,0.01719790005258621,0.01071538919148463,1.8551504815294493e-06,0.01221093614187723,0.010288688743337738,0.0036564737137358737,0.009582697458110934,0.009648057799590467,0.007965350349712026,0.008658416805219874,1e-08,7.793981917165502e-07,0.009216091392180407,1e-08,0.007145081771073857,0.0059816119613834194,0.0007017917779986176,0.0030753163254183037,0.0002583959697826369
75,0.35884767202251316,0.008143661768335005,0.0048675529292360525,0.00667668583479379,0.032571410869689475,0.006793955012507804,0.012487016463063681,0.0063246078384946915,0.017776817353033724,0.014972951088695112,0.021858940333365554,0.015154372110136646,0.00901746511831851,0.006982585600799885,0.016255347759975218,0.002375647775454856,0.005197539230270738,0.004727211495605641,0.011548835127174414,0.00817584889261177,0.0004600240337772272,1e-08,0.005909139220318355,1e-08,0.014076953077666514,0.008677726082503952
76,0.3716296689725389,0.008863681506055338,0.006306606932702956,0.008842538767227954,0.02871674093627316,0.007451922141246536,0.01137872051819865,0.006789857678406154,0.016923715951557602,0.014272472331153647,0.016056733248766147,0.013546588980041794,0.009001190861137334,0.0032717126608551085,0.00743870531970251,0.0011838455705900923,0.0029156590634375566,0.004862752847598039,0.007462417034638393,0.004710407716499031,1.6328944084229164e-08,0.0035196713392776054,0.008135088403970068,5.069645788639364e-06,0.009485345162368923,4.429200621680757e-08
77,0.37148120854002264,0.008807855708542844,0.010389613470796871,0.008813778190522805,0.02394798397600677,0.017199752175430752,0.021016597997410562,0.013638622782059072,0.016375239063475322,0.007861277538424824,0.01645819159334112,0.009665026595125935,0.012587264422749156,0.01098593054944728,0.013951061627950161,0.0057674224365775895,0.005503126943424748,0.008162435095724443,0.010622998925552638,0.003468545950309709,0.006657111431345277,1.084214210308893e-08,0.005334773973192428,0.0019231865619168235,0.016524486017023866,0.010477390933521647
78,0.3604352176942592,0.00968502018253601,0.010235692601356637,0.009443126168373301,0.02748271596160965,0.021494019275315336,0.026649749903334397,0.006572223260549454,0.021415743657664587,0.009793478708875869,0.01251550604505676,0.005603626060645171,0.013367859769408397,0.007999827454709582,9.56185821390467e-06,0.0035632914402173466,0.002382175121704319,0.008576872910746585,0.00790306309498583,0.012094904429982227,0.00017000449825620314,0.0026800732683150558,0.0054996327655342115,0.0033681486271809804,0.012077761713279485,0.004273412912322355
79,0.358108503404572,0.014506335438266087,0.010606457278115534,0.012129021711056223,0.014228344756849065,0.009490930390681966,0.0064722640050629545,0.014809827504610133,0.011403620567785872,0.010418526859120258,0.010838666843275434,0.008161847743911146,0.013108981786231249,0.008042981308899182,0.004988767071728569,0.005715828756204609,0.004184610248651664,0.011194239490750279,0.0079389289621347,0.00945306710562597,0.0045500906422885476,0.00437329843929615,0.0068528995675885525,0.006247197418176141,0.007395601907523213,0.00883144937475537
80,0.36405058928202283,0.01666813218039068,0.0034706160957503835,0.016181854317422258,0.028345348541964164,0.008371295388441046,4.351770883310744e-08,0.02657306553632797,0.018380856133926808,1.0133055597974559e-08,0.019310080023098825,0.008694315098883052,0.008794148514120923,0.006556676284230209,0.010620428486990392,0.002150744508736638,1.8702035214309216e-05,0.00706328388688862,0.01339727773799016,0.010497483683367934,1e-08,0.005212808044143635,0.009372420857904608,0.0009574302527707803,0.007101245201929823,0.004765954542739947
81,0.36925413933023826,0.012043607951725875,0.004307394221930884,0.005085711866764312,0.01842175698832408,0.011622163946307868,0.009603392098234695,0.02353226193302556,0.021962078302794605,1.099951352602641e-07,0.006183546183639093,0.007241666918457879,0.009187466673266616,1e-08,0.005155769061302523,0.001607724582440091,0.0023985250468476402,0.0035791870009669077,0.008932522997705267,0.005611769439145417,8.296779577192994e-08,1.090558645312052e-06,0.001651404180567665,0.0013269031934738736,0.0056497829148478024,5.897998624805007e-08
82,0.3598806362641111,0.0038558462326240242,0.008786945532652947,0.013642167290950203,0.00982959753096109,0.010337302607867476,0.0035236712899910307,0.015350044535804006,0.005144685372719206,0.012069599350724804,0.023288835198167532,0.013540100753983944,0.014317857889247373,0.012594941493363687,0.00519145194811531,0.009147549586186462,0.006767250507901598,0.009586067915679402,0.015018126068092127,0.011154878177182857,0.00237431122496526,7.123977643364379e-08,0.004634937674258229,0.006456024243270874,0.01486707392984447,0.006264637439796779
83,0.3613206214283113,0.01242190051883658,0.00808839877879895,0.014596565038456927,0.02233957677470761,0.013604849569899576,0.00998089861050732,0.018028467901750427,0.012648004473400734,0.01048614212366301,0.015148491497032679,0.011446902738417841,0.011507515821465286,0.007323195597047823,0.010790314405855029,0.0064313519803703935,0.007349796575712748,0.006076234626042549,0.007928112079381303,0.005182341678966614,0.005713796594918787,0.007503982438930168,0.007095984801336312,0.0031322267216801238,0.01081888081244458,0.006497437728871243
84,0.1338894657977387,1e-08,0.021935650065785565,0.014141552187246092,1e-08,0.011701881306566991,0.022341523947065674,0.01598784889509015,0.016046924498880916,1.2278395220299082e-06,0.026576212893907287,1e-08,1e-08,0.01942772647558323,0.03602939131737071,1e-08,0.030129665635218593,0.025344016799060825,1e-08,0.02313142439437668,1e-08,0.013594943709800607,6.062579196771993e-05,0.015192534159181766,0.02082139537282596,0.018348256824093117
