XCR1,CRLF2
XCR1,GNG12
XCR1,XCL2
XCR1,XCL1
XCR1,MAPK8IP2
XCR1,IFNA17
XCR1,CXCL1
XCR1,CCL11
XCR1,CXCL3
XCR1,CXCL2
XCR1,CXCL8
XCR1,CXCL6
XCR1,GNG2
XCR1,CCL19
XCR1,CCL7
XCR1,EDNRA
XCR1,CYSLTR1
XCR1,PLCB1
XCR1,PLCB2
XCR1,PLCB3
XCR1,PTAFR
XCR1,ANXA1
XCR1,PF4
XCR1,FGF21
XCR1,PF4V1
XCR1,CCR7
XCR1,LTB4R
XCR1,CCR9
XCR1,GNAI1
XCR1,TRIO
XCR1,CCL13
XCR1,LTA
XCR1,GPR68
XCR1,F2
XCR1,CCL17
XCR1,CCL4L1
XCR1,IL5
XCR1,CCL18
XCR1,CXCR3
XCR1,CXCR6
XCR1,CXCR5
XCR1,TNR
XCR1,CACNG3
XIAP,ACVR1B
XIAP,H3F3B
XIAP,MDM2
XIAP,SPTAN1
XIAP,RFC5
XIAP,RAPGEF2
XIAP,STRN
XIAP,RAF1
XIAP,IFNB1
XIAP,ERCC3
XIAP,TNFRSF1A
XIAP,CYCS
XIAP,KMT2C
XIAP,BCL2L1
XIAP,CASP10
XIAP,STAG2
XIAP,TAF1
XIAP,DICER1
XIAP,HSP90AA1
XIAP,ZRSR2
XIAP,GLI2
XIAP,UPF3B
XPC,MEN1
XPC,TYK2
XPC,IGF1R
XPC,SP1
XPC,STK4
XPC,CDKN1B
XPC,TP53I3
XPC,PSMD11
XPC,SESN1
XPC,POLR2B
XPC,SMAD1
XPC,POLE
XPC,POLB
XPC,POLL
XPC,NCOA4
XPC,TFPT
XPC,DDB2
XPC,DDB1
XPC,NFRKB
XPC,RBM5
XPC,HMGB1
XPC,HNF1A
XPC,E2F4
XPC,PRPF8
XPC,STRADA
XPC,COPS2
XPC,RUVBL1
XPC,BAX
XPC,CREBBP
XPC,HDAC1
XPC,HDAC2
XPC,HDAC4
XPC,RFC1
XPC,FANCD2
XPC,CFLAR
XPC,HRAS
XPC,RAD50
XPC,ERCC1
XPC,MSH2
XPC,ERCC3
XPC,ERCC4
XPC,MSH6
XPC,ZMAT3
XPC,RPA2
XPC,FYN
XPC,CUL4A
XPC,CUL4B
XPC,KAT6B
XPC,KAT6A
XPC,CETN2
XPC,GADD45A
XPC,DNMT1
XPC,BRCA1
XPC,CREB1
XPC,MDM2
XPC,RBX1
XPC,CLSPN
XPC,XRCC6
XPC,PPM1D
XPC,CHD1L
XPC,RRM2B
XPC,CDK7
XPC,PARP1
XPC,PARP2
XPC,TP53
XPC,POLE2
XPC,NUMA1
XPC,ERCC2
XPC,ERCC6
XPC,TDG
XPC,BBC3
XPC,PCNA
XPC,TP53BP1
XPC,RPA4
XPC,RPA1
XPC,RPA3
XPC,OGG1
XPC,LIG1
XPC,LIG3
XPC,DDX3X
XPC,PMS1
XPC,CSNK2A2
XPC,UBC
XPC,CCNH
XPC,CHD4
XPC,CHD8
XPC,MPG
XPC,SDC2
XPC,RAD23B
XPC,RAD23A
XPC,CCNG1
XPC,NCOR1
XPC,APAF1
XPC,RBL2
XPC,MNAT1
XPC,PIAS2
XPC,PIAS3
XPC,PIAS1
XPC,ZRSR2
XPC,MLH1
XPC,PLXNB2
XPC,GTF2H3
XPC,GTF2H2
XPC,GTF2H1
XPC,GTF2H5
XPC,GTF2H4
XPC,NPM1
XPC,ACTB
XPO1,MKL1
XPO1,DHX9
XPO1,CSDE1
XPO1,NCK1
XPO1,TTK
XPO1,ANAPC1
XPO1,ANAPC5
XPO1,ANAPC4
XPO1,ANAPC7
XPO1,RPS6KA2
XPO1,PSMD11
XPO1,FRAT2
XPO1,NMI
XPO1,ZNF292
XPO1,SMAD5
XPO1,SMAD7
XPO1,SMAD1
XPO1,CKS1B
XPO1,EIF4B
XPO1,TCEA1
XPO1,PRKAR1B
XPO1,CDC42
XPO1,EEF1A1
XPO1,HMGB1
XPO1,FOXO4
XPO1,CHP1
XPO1,FRG1
XPO1,NFX1
XPO1,IRAK1
XPO1,CLIP1
XPO1,ETNK1
XPO1,PFKM
XPO1,FGFR1OP
XPO1,EIF4E2
XPO1,TBL1X
XPO1,FXR1
XPO1,AHCTF1
XPO1,PRPF8
XPO1,MLLT3
XPO1,RELB
XPO1,RELA
XPO1,PAK4
XPO1,APC
XPO1,PAK1
XPO1,PAK3
XPO1,COPS2
XPO1,DLD
XPO1,MRE11
XPO1,PPP5C
XPO1,PRKAR2A
XPO1,TPM3
XPO1,TRADD
XPO1,GPSM2
XPO1,TGFBR2
XPO1,TGFBR1
XPO1,NUP107
XPO1,SSX2IP
XPO1,TJP2
XPO1,TJP1
XPO1,MAD2L1
XPO1,KTN1
XPO1,PRDX2
XPO1,AXIN1
XPO1,VCL
XPO1,MED23
XPO1,VASP
XPO1,GPS2
XPO1,DNMT1
XPO1,CUL1
XPO1,CUL2
XPO1,CUL3
XPO1,TRIM24
XPO1,CREB1
XPO1,PER1
XPO1,PTPN11
XPO1,AXIN2
XPO1,GAPDH
XPO1,HIF1A
XPO1,NDRG1
XPO1,RICTOR
XPO1,SRSF2
XPO1,ZYX
XPO1,CHEK1
XPO1,UPF3B
XPO1,PTPN1
XPO1,ANAPC10
XPO1,RPS6
XPO1,ARRB2
XPO1,ZEB1
XPO1,PTK6
XPO1,CAPN2
XPO1,PDHA1
XPO1,MYL12B
XPO1,MYL12A
XPO1,EIF2AK3
XPO1,TDG
XPO1,CSNK2B
XPO1,TOP1
XPO1,FMR1
XPO1,NAP1L1
XPO1,CEBPA
XPO1,PPP1CB
XPO1,PPP1CC
XPO1,PPP1CA
XPO1,LNPEP
XPO1,PFKP
XPO1,EIF1AX
XPO1,NTRK1
XPO1,DVL1
XPO1,ARHGAP29
XPO1,SOCS5
XPO1,UBR5
XPO1,EIF4G1
XPO1,PPP2CB
XPO1,ACSL4
XPO1,PPP2CA
XPO1,TERF1
XPO1,RASSF1
XPO1,NCKAP1
XPO1,CHD4
XPO1,CHD9
XPO1,SCD
XPO1,CDC25A
XPO1,PSME3
XPO1,POLR2B
XPO1,KRAS
XPO1,POT1
XPO1,MAPK14
XPO1,MAPK11
XPO1,MAPK12
XPO1,MAPK13
XPO1,NCOR1
XPO1,NBN
XPO1,NFKB1
XPO1,NFKB2
XPO1,SIAH1
XPO1,ZFP36L1
XPO1,SOS1
XPO1,CARM1
XPO1,PIAS1
XPO1,PIAS4
XPO1,PRKACB
XPO1,CAB39
XPO1,MAP3K7
XPO1,GTF2H1
XPO1,ALDH1B1
XPO1,TAB2
XPO1,DKC1
XPO1,ATF2
XPO1,ACTG2
XPO1,CDC73
XPO1,WEE1
XPO1,CAMK2D
XPO1,STK3
XPO1,STK4
XPO1,AKAP9
XPO1,YBX1
XPO1,HSP90B1
XPO1,FEN1
XPO1,STIP1
XPO1,H3F3B
XPO1,CHUK
XPO1,PPARD
XPO1,MAP3K3
XPO1,ACP1
XPO1,RALBP1
XPO1,RAP1B
XPO1,NCOA3
XPO1,NCOA4
XPO1,DDB1
XPO1,ZNF638
XPO1,MAP3K20
XPO1,MYOD1
XPO1,CDK12
XPO1,KLF6
XPO1,G3BP2
XPO1,PPP3CB
XPO1,IKBKG
XPO1,EIF3E
XPO1,FADD
XPO1,TPR
XPO1,FN1
XPO1,PTGES3
XPO1,LARP4B
XPO1,NFATC1
XPO1,NFATC2
XPO1,NFATC3
XPO1,SACS
XPO1,EXO1
XPO1,FARP2
XPO1,EPAS1
XPO1,CREBBP
XPO1,ELOC
XPO1,SKP2
XPO1,SKP1
XPO1,FANCG
XPO1,FANCI
XPO1,ENO1
XPO1,TAOK1
XPO1,TAOK3
XPO1,ACOX1
XPO1,CRTC3
XPO1,IRS2
XPO1,CDK1
XPO1,CDK4
XPO1,CDK7
XPO1,MSH2
XPO1,SF3B1
XPO1,MSH6
XPO1,RPTOR
XPO1,PRKX
XPO1,INPPL1
XPO1,PRKCA
XPO1,ZFP36L2
XPO1,ACTG1
XPO1,FBXO11
XPO1,MAP3K8
XPO1,MAP3K1
XPO1,MAP3K4
XPO1,MAP3K5
XPO1,SETDB1
XPO1,ERBB2
XPO1,SHC1
XPO1,IDH2
XPO1,IDH1
XPO1,RPL10
XPO1,ADH5
XPO1,CLSPN
XPO1,CDC16
XPO1,PRKAR1A
XPO1,TP53
XPO1,PALB2
XPO1,ILK
XPO1,THRAP3
XPO1,GNAS
XPO1,BIRC5
XPO1,RCHY1
XPO1,NT5C2
XPO1,PCNA
XPO1,MSI2
XPO1,MCM7
XPO1,MCM5
XPO1,MCM4
XPO1,MCM3
XPO1,MCM8
XPO1,RPA1
XPO1,MLH1
XPO1,DHX15
XPO1,DDX3X
XPO1,PMS1
XPO1,PMS2
XPO1,DDX5
XPO1,HDAC4
XPO1,STMN1
XPO1,NFKBIB
XPO1,NFKBIA
XPO1,CLTC
XPO1,TFE3
XPO1,NACA
XPO1,STAT3
XPO1,ACTB
XPO1,STAT2
XPO1,STAT1
XPO1,CDC27
XPO1,CDC20
XPO1,TNPO2
XPO1,TNPO1
XPO1,MAPK3
XPO1,MAPK7
XPO1,DUSP7
XPO1,MAPK9
XPO1,CRNKL1
XPO1,STAT5B
XPO1,ACSL3
XPO1,HSPA1B
XPO1,HSPA1A
XPO1,BAZ2B
XPO1,HSPA1L
XPO1,PXN
XPO1,RAD21
XPO1,SSBP1
XPO1,NEDD4L
XPO1,PDPK1
XPO1,PPP3R1
XPO1,ESPL1
XPO1,PIK3C2B
XPO1,PIK3C2A
XPO1,AHR
XPO1,PTEN
XPO1,CTCF
XPO1,CDKN1B
XPO1,LSM14A
XPO1,ARID2
XPO1,BLM
XPO1,PSIP1
XPO1,MYH10
XPO1,MYH11
XPO1,MYH14
XPO1,RET
XPO1,REL
XPO1,SMC3
XPO1,PTTG1
XPO1,BRWD1
XPO1,BIRC2
XPO1,TNKS1BP1
XPO1,MAP2K1
XPO1,TP73
XPO1,EGFR
XPO1,ACADM
XPO1,CAD
XPO1,CCNA2
XPO1,SH3BP2
XPO1,CDC25B
XPO1,E2F5
XPO1,E2F4
XPO1,E2F3
XPO1,PPARG
XPO1,RPGR
XPO1,CBFB
XPO1,CDH1
XPO1,PSMA6
XPO1,SEC24D
XPO1,TERF2IP
XPO1,SFN
XPO1,CYLD
XPO1,ARFGAP3
XPO1,ARFGAP1
XPO1,DHX35
XPO1,RUVBL1
XPO1,U2AF1
XPO1,SF3A3
XPO1,BUB1
XPO1,BUB3
XPO1,CCDC6
XPO1,MCM6
XPO1,MCM2
XPO1,RPS6KB1
XPO1,RANBP2
XPO1,ARNT
XPO1,TGFB1
XPO1,EZH2
XPO1,IQGAP1
XPO1,YWHAZ
XPO1,YWHAH
XPO1,YWHAB
XPO1,YWHAG
XPO1,YWHAE
XPO1,MAT2A
XPO1,NR4A1
XPO1,CASC5
XPO1,CCNB2
XPO1,CCNB1
XPO1,ABI1
XPO1,ROCK1
XPO1,ROCK2
XPO1,CUL4A
XPO1,CUL4B
XPO1,BPTF
XPO1,BRCA1
XPO1,WNK1
XPO1,RBBP7
XPO1,RBX1
XPO1,SEPT9
XPO1,XRCC1
XPO1,SEPT6
XPO1,XRCC5
XPO1,XRCC6
XPO1,SMURF1
XPO1,SMURF2
XPO1,POM121
XPO1,TP53BP1
XPO1,TOLLIP
XPO1,PPP2R5D
XPO1,PPP2R5E
XPO1,PPP2R5A
XPO1,PPP2R5B
XPO1,PPP2R5C
XPO1,CTNND1
XPO1,ATRX
XPO1,CSNK1A1
XPO1,AIMP1
XPO1,DCLRE1C
XPO1,YES1
XPO1,STAM2
XPO1,ZCCHC8
XPO1,HNRNPA2B1
XPO1,TERT
XPO1,CASP6
XPO1,CASP3
XPO1,PICALM
XPO1,YWHAQ
XPO1,PLK1
XPO1,CSNK2A2
XPO1,CSNK2A1
XPO1,MYC
XPO1,CSNK1G3
XPO1,PRKDC
XPO1,GSK3B
XPO1,UBC
XPO1,DEK
XPO1,PCBP1
XPO1,SMC1A
XPO1,ASPM
XPO1,ACD
XPO1,PABPC3
XPO1,MNAT1
XPO1,TAB1
XPO1,CSNK1A1L
XPO1,BCL11A
XPO1,RIPK1
XPO1,RRM2
XPO1,DICER1
XPO1,RASA1
XPO1,ACTN1
XPO1,ACTN4
XPO1,G3BP1
XPO1,AMER1
XPO1,PTPRM
XPO1,FKBP5
XPO1,WRN
XPO1,CCND1
XPO1,CCND2
XPO1,TCF12
XPO1,TNFSF13
XPO1,CCT5
XPO1,EFTUD2
XPO1,HMMR
XPO1,FLNA
XPO1,XIAP
XPO1,FH
XPO1,CDC6
XPO1,CDC7
XPO1,PKLR
XPO1,CIITA
XPO1,TFPT
XPO1,TOM1
XPO1,CDC23
XPO1,MITF
XPO1,MAD1L1
XPO1,CNOT3
XPO1,CNOT1
XPO1,ITGB1
XPO1,LCP1
XPO1,PRCC
XPO1,MBD2
XPO1,NFE2L2
XPO1,SYNCRIP
XPO1,ZC3H11A
XPO1,VIM
XPO1,DBF4
XPO1,CNOT4
XPO1,KIF5B
XPO1,FUS
XPO1,PKM
XPO1,DLAT
XPO1,EIF4E
XPO1,HDAC1
XPO1,HDAC3
XPO1,HDAC2
XPO1,HDAC5
XPO1,RFC5
XPO1,RFC4
XPO1,RFC1
XPO1,RFC3
XPO1,RFC2
XPO1,FABP3
XPO1,FANCD2
XPO1,PGAM1
XPO1,PPP1R12A
XPO1,UNG
XPO1,ALDH2
XPO1,RAD51
XPO1,USP8
XPO1,STRADA
XPO1,ERCC2
XPO1,USP6
XPO1,CEBPB
XPO1,SIN3A
XPO1,ARAP3
XPO1,DVL2
XPO1,DVL3
XPO1,MED12
XPO1,SUZ12
XPO1,PPM1D
XPO1,CTNNA1
XPO1,PPM1B
XPO1,ABCF1
XPO1,RAPGEF2
XPO1,RANBP17
XPO1,EML4
XPO1,TFRC
XPO1,GPI
XPO1,MDM2
XPO1,GMPS
XPO1,ATIC
XPO1,MYO5A
XPO1,CRK
XPO1,NONO
XPO1,PGK2
XPO1,PGK1
XPO1,TRRAP
XPO1,TNFRSF1B
XPO1,POLE2
XPO1,MKNK1
XPO1,RHOT1
XPO1,RAF1
XPO1,NUMA1
XPO1,ARAF
XPO1,LRP8
XPO1,RHEB
XPO1,PPP2R1A
XPO1,PPP2R1B
XPO1,MAP4K4
XPO1,CYCS
XPO1,BMPR1A
XPO1,MAP2K4
XPO1,NCKIPSD
XPO1,APEX1
XPO1,HSPB1
XPO1,PHF6
XPO1,PARP1
XPO1,ABCC3
XPO1,LRPPRC
XPO1,CSNK1E
XPO1,LIG3
XPO1,LDHB
XPO1,HK2
XPO1,XRN1
XPO1,KDM5A
XPO1,KDM5C
XPO1,PABPC1
XPO1,MACF1
XPO1,MAPKAPK5
XPO1,MAPKAPK2
XPO1,PIK3R4
XPO1,STAG2
XPO1,STAG1
XPO1,TAF1
XPO1,RAD23B
XPO1,RAD23A
XPO1,CCNG1
XPO1,CCNG2
XPO1,TICAM1
XPO1,NPM1
XPO1,POLD1
XPO1,POLD2
XPO1,POLD3
XPO1,SPTAN1
XPO1,ALDOA
XPO1,EEF1B2
XPO1,ARFGEF1
XPO1,MLST8
XPO1,HSP90AA1
XPO1,SMARCE1
XPO1,MSN
XPO1,CACYBP
XPO1,SEC31A
XPO1,AQR
XPO1,GLI1
XPO1,LDHA
XPO1,CLASP2
XPO1,ORC6
XPO1,ORC4
XPO1,ORC2
XPO1,ORC3
XPO1,ORC1
XRCC1,FUS
XRCC1,POLB
XRCC1,POLL
XRCC1,MAD1L1
XRCC1,WRN
XRCC1,ARAF
XRCC1,CCNE1
XRCC1,NEIL1
XRCC1,NEIL2
XRCC1,RFC5
XRCC1,RFC4
XRCC1,RFC1
XRCC1,RFC2
XRCC1,RAD51
XRCC1,RAD50
XRCC1,ERCC1
XRCC1,CEBPB
XRCC1,DVL2
XRCC1,ZNF384
XRCC1,DNMT1
XRCC1,MYLK
XRCC1,HRAS
XRCC1,CARM1
XRCC1,XRCC5
XRCC1,XRCC6
XRCC1,PARP1
XRCC1,PARP2
XRCC1,ASPSCR1
XRCC1,POLE4
XRCC1,POLE3
XRCC1,TFDP2
XRCC1,TFDP1
XRCC1,ERCC2
XRCC1,ERCC3
XRCC1,ERCC6
XRCC1,MYC
XRCC1,PPP2R1A
XRCC1,DCLRE1C
XRCC1,APEX1
XRCC1,TP53BP1
XRCC1,ABCC1
XRCC1,PLK1
XRCC1,LIG1
XRCC1,LIG3
XRCC1,CSNK2A2
XRCC1,CSNK2A1
XRCC1,UBC
XRCC1,GSK3A
XRCC1,RAD23A
XRCC1,POLD1
XRCC1,POLD2
XRCC1,POLD3
XRCC1,POLD4
XRCC1,MNAT1
XRCC1,HSP90AA1
XRCC1,AQR
XRCC5,RPS6
XRCC5,PSME3
XRCC5,NFATC1
XRCC5,POLE4
XRCC5,STAT3
XRCC5,UPF3B
XRCC5,LSM14A
XRCC5,PPP2R5C
XRCC5,GOLGA5
XRCC5,CSNK2A1
XRCC5,POLL
XRCC5,ETV1
XRCC5,ERCC6
XRCC5,PFKP
XRCC5,SUZ12
XRCC5,CTNNA1
XRCC5,GPI
XRCC5,MDM2
XRCC5,GMPS
XRCC5,ATIC
XRCC5,MYLK
XRCC5,CARM1
XRCC5,NONO
XRCC5,TRRAP
XRCC5,POLE3
XRCC5,TFDP1
XRCC5,CD81
XRCC5,ICAM1
XRCC5,CYCS
XRCC5,MAP2K4
XRCC5,APEX1
XRCC5,LRPPRC
XRCC5,NDST1
XRCC5,LIG3
XRCC5,PABPC1
XRCC5,PDHB
XRCC5,ORC2
XRCC5,TAF1
XRCC5,RAD23B
XRCC5,POLD1
XRCC5,POLD2
XRCC5,NFIB
XRCC5,HMGA2
XRCC5,EEF1B2
XRCC5,ARFGEF1
XRCC5,HSP90AA1
XRCC5,SCP2
XRCC5,CACYBP
XRCC5,ELF3
XRCC5,AQR
XRCC5,LDHA
XRCC5,LDHB
XRCC5,ORC6
XRCC5,ORC4
XRCC5,ORC5
XRCC5,ORC3
XRCC5,ORC1
XRCC6,FKBP5
XRCC6,PCBP1
XRCC6,PKM
XRCC6,SMC1A
XRCC6,CCT5
XRCC6,SMURF1
XRCC6,CEBPA
XRCC6,FLNA
XRCC6,FLNB
XRCC6,DNMT1
XRCC6,FH
XRCC6,POLL
XRCC6,CDC6
XRCC6,WRN
XRCC6,ACAA1
XRCC6,CCNE1
XRCC6,FAS
XRCC6,RFC2
XRCC6,DBF4
XRCC6,NFATC1
XRCC6,SPTAN1
XRCC6,CCAR1
XRCC6,STAM
XRCC6,MKL1
XRCC6,HDAC3
XRCC6,HDAC2
XRCC6,RFC5
XRCC6,RFC4
XRCC6,RFC1
XRCC6,ALDOA
XRCC6,PGAM1
XRCC6,ALDH2
XRCC6,RAD51
XRCC6,ERCC4
XRCC6,EZH2
XRCC6,CTNNA1
XRCC6,ABCF1
XRCC6,SND1
XRCC6,EFTUD2
XRCC6,TNF
XRCC6,H3F3B
XRCC6,GPI
XRCC6,MDM2
XRCC6,MYLK
XRCC6,FOXA1
XRCC6,HRAS
XRCC6,RRAS2
XRCC6,NDRG1
XRCC6,XRCC5
XRCC6,NONO
XRCC6,JUP
XRCC6,RAD50
XRCC6,PARP2
XRCC6,TRRAP
XRCC6,CD81
XRCC6,ATRX
XRCC6,MYC
XRCC6,HSP90AA1
XRCC6,PPP2R1A
XRCC6,FANCD2
XRCC6,DCLRE1C
XRCC6,STAM2
XRCC6,APEX1
XRCC6,HNRNPA2B1
XRCC6,TERT
XRCC6,CNOT1
XRCC6,TP53BP1
XRCC6,PARP1
XRCC6,CASP9
XRCC6,ICAM1
XRCC6,PLK1
XRCC6,PFKP
XRCC6,LIG1
XRCC6,LIG3
XRCC6,CSNK2A1
XRCC6,UBC
XRCC6,DEK
XRCC6,VIM
XRCC6,HK1
XRCC6,STAT3
XRCC6,ETV1
XRCC6,STAT1
XRCC6,TAF1
XRCC6,ATIC
XRCC6,FUS
XRCC6,POLD1
XRCC6,POLD2
XRCC6,HMGA2
XRCC6,CSNK2A2
XRCC6,MAP2K5
XRCC6,ACD
XRCC6,CACYBP
XRCC6,ELF3
XRCC6,YWHAQ
XRCC6,LDHA
XRCC6,LDHB
XRCC6,ORC6
XRCC6,ORC4
XRCC6,ORC2
XRCC6,ORC3
XRCC6,RASA1
XRCC6,ACTN4
XRN1,STAG2
XRN1,PABPC3
XRN1,PABPC1
XRN1,TAF1
XRN1,HSP90AA1
XRN1,POLD2
XRN1,PPP1R12A
XRN1,ARFGEF1
XRN1,SOS2
XRN1,SOS1
XRN1,UPF3B
XRN1,LDHA
YBX1,EIF4B
YBX1,RFC4
YBX1,PGAM1
YBX1,TPM3
YBX1,DNMT1
YBX1,PLK1
YBX1,RPS6
YBX1,GSTP1
YBX1,PCBP1
YBX1,IL7R
YBX1,HSP90B1
YBX1,STIP1
YBX1,H3F3B
YBX1,H3F3A
YBX1,CSNK1A1
YBX1,ACP1
YBX1,PRKDC
YBX1,TRIP10
YBX1,RARA
YBX1,EIF3E
YBX1,FN1
YBX1,PTGES3
YBX1,CCAR1
YBX1,ELOB
YBX1,ELOC
YBX1,SKP1
YBX1,ENO1
YBX1,CDK1
YBX1,CDK2
YBX1,CDK4
YBX1,MSH2
YBX1,SF3B1
YBX1,ACTG1
YBX1,TPI1
YBX1,RPL10
YBX1,FOS
YBX1,TP53
YBX1,GNAS
YBX1,ILK
YBX1,THRAP3
YBX1,BIRC5
YBX1,TLN1
YBX1,ANXA1
YBX1,MCM7
YBX1,MCM6
YBX1,MCM5
YBX1,MCM3
YBX1,MCM2
YBX1,RPA1
YBX1,PKMYT1
YBX1,DHX15
YBX1,LYN
YBX1,DDX5
YBX1,HLA-C
YBX1,NACA
YBX1,PGM1
YBX1,CDC20
YBX1,TNPO1
YBX1,CRNKL1
YBX1,WWTR1
YBX1,HSPA1A
YBX1,HSPA1L
YBX1,PXN
YBX1,RAD21
YBX1,SSBP1
YBX1,NPM1
YBX1,UPF3B
YBX1,ESPL1
YBX1,FXR1
YBX1,CTCF
YBX1,FBXW11
YBX1,LSM14A
YBX1,NF1
YBX1,VEGFA
YBX1,MYH14
YBX1,RET
YBX1,PTTG1
YBX1,RBM5
YBX1,CAD
YBX1,CCNA2
YBX1,E2F4
YBX1,CBFB
YBX1,CDH1
YBX1,TERF2IP
YBX1,PCNA
YBX1,RUVBL1
YBX1,U2AF1
YBX1,SF3A3
YBX1,COX6C
YBX1,BUB3
YBX1,ECSIT
YBX1,EZH2
YBX1,YWHAZ
YBX1,LARP4B
YBX1,YWHAH
YBX1,YWHAB
YBX1,YWHAE
YBX1,CCNB2
YBX1,CCNB1
YBX1,CUL4B
YBX1,MMP2
YBX1,LRPPRC
YBX1,BRCA1
YBX1,SHMT1
YBX1,RBX1
YBX1,SEPT9
YBX1,XRCC5
YBX1,SMURF1
YBX1,SMURF2
YBX1,PARP1
YBX1,AIMP1
YBX1,DDX3X
YBX1,HNRNPA2B1
YBX1,CASP8
YBX1,PICALM
YBX1,AKT1
YBX1,MYC
YBX1,GSK3B
YBX1,UBC
YBX1,DEK
YBX1,SMC1A
YBX1,MYL12A
YBX1,AMOT
YBX1,RRM2
YBX1,ACTN4
YBX1,CLP1
YBX1,G3BP1
YBX1,G3BP2
YBX1,DIAPH1
YBX1,GATA1
YBX1,CCT5
YBX1,EFTUD2
YBX1,FLNA
YBX1,DCTN1
YBX1,CDC6
YBX1,F2
YBX1,CNOT1
YBX1,NOS2
YBX1,APC2
YBX1,LCP2
YBX1,LCP1
YBX1,PRCC
YBX1,SYNCRIP
YBX1,VIM
YBX1,DBF4
YBX1,FUS
YBX1,SPTAN1
YBX1,PKM
YBX1,HDAC1
YBX1,HDAC2
YBX1,RFC5
YBX1,RFC1
YBX1,RFC2
YBX1,FABP5
YBX1,SND1
YBX1,ALDH2
YBX1,ABCB1
YBX1,SUZ12
YBX1,MAP3K14
YBX1,XRCC6
YBX1,RAPGEF2
YBX1,TFRC
YBX1,GPI
YBX1,GMPS
YBX1,ATIC
YBX1,NONO
YBX1,PGK1
YBX1,POLE3
YBX1,TFDP1
YBX1,CD4
YBX1,ICAM1
YBX1,CYCS
YBX1,CACYBP
YBX1,MAP2K1
YBX1,APEX1
YBX1,HSPB1
YBX1,ALDOA
YBX1,IREB2
YBX1,CSNK2A2
YBX1,CSNK2A1
YBX1,XRN1
YBX1,PABPC1
YBX1,PABPC3
YBX1,TAF1
YBX1,RAD23B
YBX1,POLD2
YBX1,EEF1B2
YBX1,DICER1
YBX1,HSP90AA1
YBX1,ZRSR2
YBX1,AQR
YBX1,YWHAQ
YBX1,LDHA
YBX1,LDHB
YBX1,ACTB
YES1,KIF5B
YES1,DIAPH1
YES1,WRN
YES1,MYL12A
YES1,LSM14A
YES1,STAG2
YES1,G3BP1
YES1,H3F3B
YES1,MRAS
YES1,FLNA
YES1,FLNB
YES1,CDC7
YES1,GATA3
YES1,ADGRL2
YES1,RAD23A
YES1,MAP2K1
YES1,TAF1
YES1,PLCG1
YES1,WASL
YES1,PPM1B
YES1,MYC
YES1,SGMS1
YES1,MITF
YES1,USP6
YES1,CDK12
YES1,ITGB1
YES1,ITGB5
YES1,ITGB4
YES1,PARD3
YES1,NCK1
YES1,NCK2
YES1,FAS
YES1,EGF
YES1,HNRNPA2B1
YES1,WT1
YES1,RHEB
YES1,DVL3
YES1,NRG4
YES1,ALDH9A1
YES1,SPTAN1
YES1,SMARCE1
YES1,STAG1
YES1,FER
YES1,BCAR1
YES1,IRF6
YES1,TRIP10
YES1,ZBTB17
YES1,CSF1R
YES1,RRAS2
YES1,DUSP7
YES1,CASP3
YES1,ITK
YES1,YWHAQ
YES1,HBEGF
YES1,DVL2
YES1,SUZ12
YES1,VCL
YES1,PRKCG
YES1,CTNNA1
YES1,PPFIBP1
YES1,CTLA4
YES1,FGF23
YES1,PPP2R5C
YES1,MKNK1
YES1,CCR1
YES1,CAPN2
YES1,STAT3
YES1,SERPINE1
YES1,GOLGA5
YES1,SCP2
YES1,LRP2
YES1,PORCN
YES1,HSP90AA1
YES1,MSN
YES1,MAP4K3
YES1,MAP4K4
YES1,CYCS
YES1,STAM2
YES1,NRG1
YES1,NRG3
YES1,NRG2
YES1,LAT
YES1,CASP8
YES1,AKT1
YES1,AKT2
YES1,ITSN1
YES1,ABCB1
YES1,DVL1
YES1,GP6
YES1,IREB2
YES1,ALOX5
YES1,CSNK1G3
YES1,GSK3A
YES1,GSK3B
YES1,UBC
YES1,NFKBIZ
YES1,PIK3R1
YES1,SMC1A
YES1,SMC1B
YES1,HRAS
YES1,STAT1
YES1,VAV3
YES1,VAV2
YES1,WNT5A
YES1,ZCCHC8
YES1,RAD23B
YES1,EPHA4
YES1,EPHA3
YES1,EPHA1
YES1,CCNG1
YES1,CCNG2
YES1,GNAI1
YES1,RASA1
YES1,KDM6A
YES1,PPP1R12A
YES1,DUSP6
YES1,NFIB
YES1,MAPK8IP3
YES1,SOS1
YES1,ABCC1
YES1,STAM
YES1,DICER1
YES1,PTPRU
YES1,PTPRR
YES1,ACTN4
YES1,PTPRF
YES1,PTPRD
YES1,PTPRB
YES1,PTPRM
YES1,PTPRJ
YWHAB,MYL12A
YWHAB,VCL
YWHAB,DNMT1
YWHAB,AKT3
YWHAB,RPS6
YWHAB,PRKCG
YWHAB,PCBP1
YWHAB,FGF20
YWHAB,HDAC4
YWHAB,TNPO1
YWHAB,DUSP7
YWHAB,WWTR1
YWHAB,PSME3
YWHAB,MAP2K1
YWHAB,SMC1A
YWHAB,IQGAP1
YWHAB,YWHAQ
YWHAB,YWHAG
YWHAB,YWHAE
YWHAB,CCNB1
YWHAB,CUL4A
YWHAB,SOS1
YWHAB,LRPPRC
YWHAB,ATP6AP2
YWHAB,LIMA1
